"Room","Name"
"2020-12-09 07:11:48","5"
"2020-12-09 07:12:18","5"
"2020-12-09 07:12:48","5"
"2020-12-09 07:13:18","5"
"2020-12-09 07:13:48","5"
"2020-12-09 07:14:18","5"
"2020-12-09 07:14:48","5"
"2020-12-09 07:15:18","2"
"2020-12-09 07:15:48","2"
"2020-12-09 07:16:18","5"
"2020-12-09 07:16:48","5"
"2020-12-09 07:17:18","5"
"2020-12-09 07:17:48","5"
"2020-12-09 07:18:18","2"
"2020-12-09 07:18:48","5"
"2020-12-09 07:19:18","2"
"2020-12-09 07:19:48","2"
"2020-12-09 07:20:18","2"
"2020-12-09 07:20:48","5"
"2020-12-09 07:21:18","5"
"2020-12-09 07:21:48","5"
"2020-12-09 07:22:18","5"
"2020-12-09 07:22:48","5"
"2020-12-09 07:23:18","5"
"2020-12-09 07:23:48","5"
"2020-12-09 07:24:18","5"
"2020-12-09 07:24:48","5"
"2020-12-09 07:25:18","5"
"2020-12-09 07:25:48","5"
"2020-12-09 07:26:18","5"
"2020-12-09 07:26:48","5"
"2020-12-09 07:27:18","5"
"2020-12-09 07:27:48","4"
"2020-12-09 07:28:18","5"
"2020-12-09 07:28:48","5"
"2020-12-09 07:29:18","5"
"2020-12-09 07:29:48","4"
"2020-12-09 07:30:18","5"
"2020-12-09 07:30:48","5"
"2020-12-09 07:31:18","5"
"2020-12-09 07:31:48","5"
"2020-12-09 07:32:18","5"
"2020-12-09 07:32:48","5"
"2020-12-09 07:33:18","5"
"2020-12-09 07:33:48","5"
"2020-12-09 07:34:18","2"
"2020-12-09 07:34:48","5"
"2020-12-09 07:35:18","2"
"2020-12-09 07:35:48","5"
"2020-12-09 07:36:18","5"
"2020-12-09 07:36:48","5"
"2020-12-09 07:37:18","5"
"2020-12-09 07:37:48","5"
"2020-12-09 07:38:18","2"
"2020-12-09 07:38:48","5"
"2020-12-09 07:39:18","2"
"2020-12-09 07:39:48","5"
"2020-12-09 07:40:18","5"
"2020-12-09 07:40:48","5"
"2020-12-09 07:41:18","5"
"2020-12-09 07:41:48","5"
"2020-12-09 07:42:18","2"
"2020-12-09 07:42:48","5"
"2020-12-09 07:43:18","5"
"2020-12-09 07:43:48","5"
"2020-12-09 07:44:18","4"
"2020-12-09 07:44:48","5"
"2020-12-09 07:45:18","5"
"2020-12-09 07:45:48","2"
"2020-12-09 07:46:18","5"
"2020-12-09 07:46:48","5"
"2020-12-09 07:47:18","5"
"2020-12-09 07:47:48","5"
"2020-12-09 07:48:18","5"
"2020-12-09 07:48:48","5"
"2020-12-09 07:49:18","2"
"2020-12-09 07:49:48","5"
"2020-12-09 07:50:18","5"
"2020-12-09 07:50:48","5"
"2020-12-09 07:51:18","5"
"2020-12-09 07:51:48","5"
"2020-12-09 07:52:18","5"
"2020-12-09 07:52:48","5"
"2020-12-09 07:53:18","5"
"2020-12-09 07:53:48","4"
"2020-12-09 07:54:18","5"
"2020-12-09 07:54:48","5"
"2020-12-09 07:55:18","5"
"2020-12-09 07:55:48","2"
"2020-12-09 07:56:18","5"
"2020-12-09 07:56:48","5"
"2020-12-09 07:57:18","5"
"2020-12-09 07:57:48","5"
"2020-12-09 07:58:18","2"
"2020-12-09 07:58:48","5"
"2020-12-09 07:59:18","5"
"2020-12-09 07:59:48","5"
"2020-12-09 08:00:18","2"
"2020-12-09 08:00:48","5"
"2020-12-09 08:01:18","4"
"2020-12-09 08:01:48","5"
"2020-12-09 08:02:18","4"
"2020-12-09 08:02:48","5"
"2020-12-09 08:03:18","5"
"2020-12-09 08:03:48","5"
"2020-12-09 08:04:18","5"
"2020-12-09 08:04:48","5"
"2020-12-09 08:05:18","5"
"2020-12-09 08:05:48","5"
"2020-12-09 08:06:18","5"
"2020-12-09 08:06:48","4"
"2020-12-09 08:07:18","4"
"2020-12-09 08:07:48","5"
"2020-12-09 08:08:18","5"
"2020-12-09 08:08:48","5"
"2020-12-09 08:09:18","5"
"2020-12-09 08:09:48","2"
"2020-12-09 08:10:18","5"
"2020-12-09 08:10:48","5"
"2020-12-09 08:11:18","5"
"2020-12-09 08:11:48","2"
"2020-12-09 08:12:18","5"
"2020-12-09 08:12:48","5"
"2020-12-09 08:13:18","5"
"2020-12-09 08:13:48","5"
"2020-12-09 08:14:18","5"
"2020-12-09 08:14:48","5"
"2020-12-09 08:15:18","5"
"2020-12-09 08:15:48","5"
"2020-12-09 08:16:18","5"
"2020-12-09 08:16:48","5"
"2020-12-09 08:17:18","5"
"2020-12-09 08:17:48","2"
"2020-12-09 08:18:18","5"
"2020-12-09 08:18:48","5"
"2020-12-09 08:19:18","5"
"2020-12-09 08:19:48","4"
"2020-12-09 08:20:18","4"
"2020-12-09 08:20:48","2"
"2020-12-09 08:21:18","4"
"2020-12-09 08:21:48","5"
"2020-12-09 08:22:18","5"
"2020-12-09 08:22:48","5"
"2020-12-09 08:23:18","5"
"2020-12-09 08:23:48","5"
"2020-12-09 08:24:18","2"
"2020-12-09 08:24:48","5"
"2020-12-09 08:25:18","5"
"2020-12-09 08:25:48","4"
"2020-12-09 08:26:18","5"
"2020-12-09 08:26:48","5"
"2020-12-09 08:27:18","5"
"2020-12-09 08:27:48","5"
"2020-12-09 08:28:18","2"
"2020-12-09 08:28:48","5"
"2020-12-09 08:29:18","5"
"2020-12-09 08:29:48","5"
"2020-12-09 08:30:18","2"
"2020-12-09 08:30:48","5"
"2020-12-09 08:31:18","2"
"2020-12-09 08:31:48","5"
"2020-12-09 08:32:18","5"
"2020-12-09 08:32:48","5"
"2020-12-09 08:33:18","5"
"2020-12-09 08:33:48","5"
"2020-12-09 08:34:18","5"
"2020-12-09 08:34:48","5"
"2020-12-09 08:35:18","5"
"2020-12-09 08:35:48","5"
"2020-12-09 08:36:18","5"
"2020-12-09 08:36:48","5"
"2020-12-09 08:37:18","5"
"2020-12-09 08:37:48","5"
"2020-12-09 08:38:18","5"
"2020-12-09 08:38:48","2"
"2020-12-09 08:39:18","5"
"2020-12-09 08:39:48","5"
"2020-12-09 08:40:18","5"
"2020-12-09 08:40:48","5"
"2020-12-09 08:41:18","5"
"2020-12-09 08:41:48","5"
"2020-12-09 08:42:18","5"
"2020-12-09 08:42:48","5"
"2020-12-09 08:43:18","5"
"2020-12-09 08:43:48","5"
"2020-12-09 08:44:18","5"
"2020-12-09 08:44:48","5"
"2020-12-09 08:45:18","5"
"2020-12-09 08:45:48","5"
"2020-12-09 08:46:18","5"
"2020-12-09 08:46:48","5"
"2020-12-09 08:47:18","5"
"2020-12-09 08:47:48","5"
"2020-12-09 08:48:18","5"
"2020-12-09 08:48:48","5"
"2020-12-09 08:49:18","5"
"2020-12-09 08:49:48","2"
"2020-12-09 08:50:18","2"
"2020-12-09 08:50:48","5"
"2020-12-09 08:51:18","2"
"2020-12-09 08:51:48","5"
"2020-12-09 08:52:18","4"
"2020-12-09 08:52:48","5"
"2020-12-09 08:53:18","5"
"2020-12-09 08:53:48","5"
"2020-12-09 08:54:18","5"
"2020-12-09 08:54:48","5"
"2020-12-09 08:55:18","5"
"2020-12-09 08:55:48","5"
"2020-12-09 08:56:18","5"
"2020-12-09 08:56:48","5"
"2020-12-09 08:57:18","2"
"2020-12-09 08:57:48","5"
"2020-12-09 08:58:18","5"
"2020-12-09 08:58:48","5"
"2020-12-09 08:59:18","5"
"2020-12-09 08:59:48","2"
"2020-12-09 09:00:18","5"
"2020-12-09 09:00:48","5"
"2020-12-09 09:01:18","5"
"2020-12-09 09:01:48","5"
"2020-12-09 09:02:18","5"
"2020-12-09 09:02:48","4"
"2020-12-09 09:03:18","5"
"2020-12-09 09:03:48","2"
"2020-12-09 09:04:18","5"
"2020-12-09 09:04:48","5"
"2020-12-09 09:05:18","5"
"2020-12-09 09:05:48","5"
"2020-12-09 09:06:18","5"
"2020-12-09 09:06:48","5"
"2020-12-09 09:07:18","5"
"2020-12-09 09:07:48","5"
"2020-12-09 09:08:18","5"
"2020-12-09 09:08:48","5"
"2020-12-09 09:09:18","5"
"2020-12-09 09:09:48","5"
"2020-12-09 09:10:18","5"
"2020-12-09 09:10:48","4"
"2020-12-09 09:11:18","5"
"2020-12-09 09:11:48","2"
"2020-12-09 09:12:18","5"
"2020-12-09 09:12:48","2"
"2020-12-09 09:13:18","2"
"2020-12-09 09:13:48","2"
"2020-12-09 09:14:18","4"
"2020-12-09 09:14:48","5"
"2020-12-09 09:15:18","5"
"2020-12-09 09:15:48","2"
"2020-12-09 09:16:18","5"
"2020-12-09 09:16:48","4"
"2020-12-09 09:17:18","5"
"2020-12-09 09:17:48","2"
"2020-12-09 09:18:18","5"
"2020-12-09 09:18:48","5"
"2020-12-09 09:19:18","4"
"2020-12-09 09:19:48","5"
"2020-12-09 09:20:18","4"
"2020-12-09 09:20:48","5"
"2020-12-09 09:21:18","2"
"2020-12-09 09:21:48","4"
"2020-12-09 09:22:18","5"
"2020-12-09 09:22:48","5"
"2020-12-09 09:23:18","5"
"2020-12-09 09:23:48","5"
"2020-12-09 09:24:18","4"
"2020-12-09 09:24:48","5"
"2020-12-09 09:25:18","5"
"2020-12-09 09:25:48","5"
"2020-12-09 09:26:18","5"
"2020-12-09 09:26:48","5"
"2020-12-09 09:27:18","5"
"2020-12-09 09:27:48","5"
"2020-12-09 09:28:18","2"
"2020-12-09 09:28:48","5"
"2020-12-09 09:29:18","2"
"2020-12-09 09:29:48","5"
"2020-12-09 09:30:18","5"
"2020-12-09 09:30:48","5"
"2020-12-09 09:31:18","5"
"2020-12-09 09:31:48","2"
"2020-12-09 09:32:18","5"
"2020-12-09 09:32:48","2"
"2020-12-09 09:33:18","5"
"2020-12-09 09:33:48","5"
"2020-12-09 09:34:18","5"
"2020-12-09 09:34:48","5"
"2020-12-09 09:35:18","5"
"2020-12-09 09:35:48","4"
"2020-12-09 09:36:18","5"
"2020-12-09 09:36:48","5"
"2020-12-09 09:37:18","5"
"2020-12-09 09:37:48","5"
"2020-12-09 09:38:18","5"
"2020-12-09 09:38:48","4"
"2020-12-09 09:39:18","5"
"2020-12-09 09:39:48","2"
"2020-12-09 09:40:18","5"
"2020-12-09 09:40:48","5"
"2020-12-09 09:41:18","5"
"2020-12-09 09:41:48","5"
"2020-12-09 09:42:18","5"
"2020-12-09 09:42:48","5"
"2020-12-09 09:43:18","2"
"2020-12-09 09:43:48","5"
"2020-12-09 09:44:18","2"
"2020-12-09 09:44:48","5"
"2020-12-09 09:45:18","5"
"2020-12-09 09:45:48","5"
"2020-12-09 09:46:18","5"
"2020-12-09 09:46:48","5"
"2020-12-09 09:47:18","5"
"2020-12-09 09:47:48","5"
"2020-12-09 09:48:18","5"
"2020-12-09 09:48:48","4"
"2020-12-09 09:49:18","2"
"2020-12-09 09:49:48","2"
"2020-12-09 09:50:18","5"
"2020-12-09 09:50:48","5"
"2020-12-09 09:51:18","5"
"2020-12-09 09:51:48","5"
"2020-12-09 09:52:18","5"
"2020-12-09 09:52:48","5"
"2020-12-09 09:53:18","5"
"2020-12-09 09:53:48","2"
"2020-12-09 09:54:18","5"
"2020-12-09 09:54:48","5"
"2020-12-09 09:55:18","5"
"2020-12-09 09:55:48","2"
"2020-12-09 09:56:18","5"
"2020-12-09 09:56:48","5"
"2020-12-09 09:57:18","5"
"2020-12-09 09:57:48","5"
"2020-12-09 09:58:18","2"
"2020-12-09 09:58:48","5"
"2020-12-09 09:59:18","5"
"2020-12-09 09:59:48","5"
"2020-12-09 10:00:18","5"
"2020-12-09 10:00:48","5"
"2020-12-09 10:01:18","2"
"2020-12-09 10:01:48","5"
"2020-12-09 10:02:18","4"
"2020-12-09 10:02:48","5"
"2020-12-09 10:03:18","5"
"2020-12-09 10:03:48","2"
"2020-12-09 10:04:18","5"
"2020-12-09 10:04:48","4"
"2020-12-09 10:05:18","2"
"2020-12-09 10:05:48","5"
"2020-12-09 10:06:18","5"
"2020-12-09 10:06:48","5"
"2020-12-09 10:07:18","5"
"2020-12-09 10:07:48","5"
"2020-12-09 10:08:18","5"
"2020-12-09 10:08:48","4"
"2020-12-09 10:09:18","5"
"2020-12-09 10:09:48","5"
"2020-12-09 10:10:18","5"
"2020-12-09 10:10:48","2"
"2020-12-09 10:11:18","5"
"2020-12-09 10:11:48","5"
"2020-12-09 10:12:18","5"
"2020-12-09 10:12:48","5"
"2020-12-09 10:13:18","5"
"2020-12-09 10:13:48","5"
"2020-12-09 10:14:18","4"
"2020-12-09 10:14:48","5"
"2020-12-09 10:15:18","5"
"2020-12-09 10:15:48","5"
"2020-12-09 10:16:18","5"
"2020-12-09 10:16:48","5"
"2020-12-09 10:17:18","5"
"2020-12-09 10:17:48","2"
"2020-12-09 10:18:18","5"
"2020-12-09 10:18:48","5"
"2020-12-09 10:19:18","4"
"2020-12-09 10:19:48","5"
"2020-12-09 10:20:18","5"
"2020-12-09 10:20:48","5"
"2020-12-09 10:21:18","5"
"2020-12-09 10:21:48","2"
"2020-12-09 10:22:18","5"
"2020-12-09 10:22:48","5"
"2020-12-09 10:23:18","2"
"2020-12-09 10:23:48","5"
"2020-12-09 10:24:18","5"
"2020-12-09 10:24:48","2"
"2020-12-09 10:25:18","2"
"2020-12-09 10:25:48","5"
"2020-12-09 10:26:18","5"
"2020-12-09 10:26:48","5"
"2020-12-09 10:27:18","5"
"2020-12-09 10:27:48","5"
"2020-12-09 10:28:18","2"
"2020-12-09 10:28:48","5"
"2020-12-09 10:29:18","5"
"2020-12-09 10:29:48","5"
"2020-12-09 10:30:18","5"
"2020-12-09 10:30:48","5"
"2020-12-09 10:31:18","5"
"2020-12-09 10:31:48","2"
"2020-12-09 10:32:18","4"
"2020-12-09 10:32:48","4"
"2020-12-09 10:33:18","5"
"2020-12-09 10:33:48","5"
"2020-12-09 10:34:18","5"
"2020-12-09 10:34:48","5"
"2020-12-09 10:35:18","5"
"2020-12-09 10:35:48","2"
"2020-12-09 10:36:18","5"
"2020-12-09 10:36:48","2"
"2020-12-09 10:37:18","5"
"2020-12-09 10:37:48","5"
"2020-12-09 10:38:18","5"
"2020-12-09 10:38:48","5"
"2020-12-09 10:39:18","5"
"2020-12-09 10:39:48","5"
"2020-12-09 10:40:18","5"
"2020-12-09 10:40:48","4"
"2020-12-09 10:41:18","5"
"2020-12-09 10:41:48","5"
"2020-12-09 10:42:18","5"
"2020-12-09 10:42:48","5"
"2020-12-09 10:43:18","2"
"2020-12-09 10:43:48","5"
"2020-12-09 10:44:18","2"
"2020-12-09 10:44:48","5"
"2020-12-09 10:45:18","5"
"2020-12-09 10:45:48","5"
"2020-12-09 10:46:18","5"
"2020-12-09 10:46:48","5"
"2020-12-09 10:47:18","5"
"2020-12-09 10:47:48","5"
"2020-12-09 10:48:18","5"
"2020-12-09 10:48:48","4"
"2020-12-09 10:49:18","5"
"2020-12-09 10:49:48","5"
"2020-12-09 10:50:18","4"
"2020-12-09 10:50:48","5"
"2020-12-09 10:51:18","4"
"2020-12-09 10:51:48","2"
"2020-12-09 10:52:18","5"
"2020-12-09 10:52:48","5"
"2020-12-09 10:53:18","5"
"2020-12-09 10:53:48","5"
"2020-12-09 10:54:18","5"
"2020-12-09 10:54:48","5"
"2020-12-09 10:55:18","5"
"2020-12-09 10:55:48","5"
"2020-12-09 10:56:18","5"
"2020-12-09 10:56:48","2"
"2020-12-09 10:57:18","4"
"2020-12-09 10:57:48","5"
"2020-12-09 10:58:18","5"
"2020-12-09 10:58:48","5"
"2020-12-09 10:59:18","4"
"2020-12-09 10:59:48","2"
"2020-12-09 11:00:18","2"
"2020-12-09 11:00:48","5"
"2020-12-09 11:01:18","5"
"2020-12-09 11:01:48","5"
"2020-12-09 11:02:18","2"
"2020-12-09 11:02:48","5"
"2020-12-09 11:03:18","5"
"2020-12-09 11:03:48","2"
"2020-12-09 11:04:18","5"
"2020-12-09 11:04:48","5"
"2020-12-09 11:05:18","5"
"2020-12-09 11:05:48","5"
"2020-12-09 11:06:18","5"
"2020-12-09 11:06:48","5"
"2020-12-09 11:07:18","2"
"2020-12-09 11:07:48","5"
"2020-12-09 11:08:18","5"
"2020-12-09 11:08:48","5"
"2020-12-09 11:09:18","2"
"2020-12-09 11:09:48","5"
"2020-12-09 11:10:18","2"
"2020-12-09 11:10:48","4"
"2020-12-09 11:11:18","5"
"2020-12-09 11:11:48","5"
"2020-12-09 11:12:18","5"
"2020-12-09 11:12:48","5"
"2020-12-09 11:13:18","5"
"2020-12-09 11:13:48","5"
"2020-12-09 11:14:18","5"
"2020-12-09 11:14:48","5"
"2020-12-09 11:15:18","5"
"2020-12-09 11:15:48","5"
"2020-12-09 11:16:18","2"
"2020-12-09 11:16:48","5"
"2020-12-09 11:17:18","5"
"2020-12-09 11:17:48","5"
"2020-12-09 11:18:18","5"
"2020-12-09 11:18:48","5"
"2020-12-09 11:19:18","4"
"2020-12-09 11:19:48","5"
"2020-12-09 11:20:18","5"
"2020-12-09 11:20:48","5"
"2020-12-09 11:21:18","5"
"2020-12-09 11:21:48","5"
"2020-12-09 11:22:18","4"
"2020-12-09 11:22:48","5"
"2020-12-09 11:23:18","4"
"2020-12-09 11:23:48","5"
"2020-12-09 11:24:18","5"
"2020-12-09 11:24:48","5"
"2020-12-09 11:25:18","4"
"2020-12-09 11:25:48","5"
"2020-12-09 11:26:18","5"
"2020-12-09 11:26:48","5"
"2020-12-09 11:27:18","4"
"2020-12-09 11:27:48","5"
"2020-12-09 11:28:18","5"
"2020-12-09 11:28:48","5"
"2020-12-09 11:29:18","4"
"2020-12-09 11:29:48","5"
"2020-12-09 11:30:18","5"
"2020-12-09 11:30:48","5"
"2020-12-09 11:31:18","5"
"2020-12-09 11:31:48","5"
"2020-12-09 11:32:18","5"
"2020-12-09 11:32:48","5"
"2020-12-09 11:33:18","5"
"2020-12-09 11:33:48","5"
"2020-12-09 11:34:18","2"
"2020-12-09 11:34:48","4"
"2020-12-09 11:35:18","5"
"2020-12-09 11:35:48","2"
"2020-12-09 11:36:18","5"
"2020-12-09 11:36:48","5"
"2020-12-09 11:37:18","5"
"2020-12-09 11:37:48","5"
"2020-12-09 11:38:18","5"
"2020-12-09 11:38:48","5"
"2020-12-09 11:39:18","5"
"2020-12-09 11:39:48","5"
"2020-12-09 11:40:18","5"
"2020-12-09 11:40:48","5"
"2020-12-09 11:41:18","2"
"2020-12-09 11:41:48","5"
"2020-12-09 11:42:18","2"
"2020-12-09 11:42:48","5"
"2020-12-09 11:43:18","5"
"2020-12-09 11:43:48","5"
"2020-12-09 11:44:18","5"
"2020-12-09 11:44:48","5"
"2020-12-09 11:45:18","5"
"2020-12-09 11:45:48","2"
"2020-12-09 11:46:18","5"
"2020-12-09 11:46:48","5"
"2020-12-09 11:47:18","5"
"2020-12-09 11:47:48","4"
"2020-12-09 11:48:18","5"
"2020-12-09 11:48:48","5"
"2020-12-09 11:49:18","5"
"2020-12-09 11:49:48","5"
"2020-12-09 11:50:18","5"
"2020-12-09 11:50:48","5"
"2020-12-09 11:51:18","5"
"2020-12-09 11:51:48","4"
"2020-12-09 11:52:18","5"
"2020-12-09 11:52:48","5"
"2020-12-09 11:53:18","5"
"2020-12-09 11:53:48","2"
"2020-12-09 11:54:18","5"
"2020-12-09 11:54:48","5"
"2020-12-09 11:55:18","5"
"2020-12-09 11:55:48","5"
"2020-12-09 11:56:18","5"
"2020-12-09 11:56:48","5"
"2020-12-09 11:57:18","2"
"2020-12-09 11:57:48","4"
"2020-12-09 11:58:18","4"
"2020-12-09 11:58:48","5"
"2020-12-09 11:59:18","2"
"2020-12-09 11:59:48","5"
"2020-12-10 12:00:18","5"
"2020-12-10 12:00:48","5"
"2020-12-10 12:01:18","5"
"2020-12-10 12:01:48","2"
"2020-12-10 12:02:18","2"
"2020-12-10 12:02:48","2"
"2020-12-10 12:03:18","5"
"2020-12-10 12:03:48","5"
"2020-12-10 12:04:18","2"
"2020-12-10 12:04:48","5"
"2020-12-10 12:05:18","5"
"2020-12-10 12:05:48","5"
"2020-12-10 12:06:18","5"
"2020-12-10 12:06:48","5"
"2020-12-10 12:07:18","5"
"2020-12-10 12:07:48","2"
"2020-12-10 12:08:18","5"
"2020-12-10 12:08:48","5"
"2020-12-10 12:09:18","5"
"2020-12-10 12:09:48","5"
"2020-12-10 12:10:18","2"
"2020-12-10 12:10:48","2"
"2020-12-10 12:11:18","2"
"2020-12-10 12:11:48","5"
"2020-12-10 12:12:18","2"
"2020-12-10 12:12:48","5"
"2020-12-10 12:13:18","4"
"2020-12-10 12:13:48","2"
"2020-12-10 12:14:18","5"
"2020-12-10 12:14:48","5"
"2020-12-10 12:15:18","5"
"2020-12-10 12:15:48","5"
"2020-12-10 12:16:18","2"
"2020-12-10 12:16:48","5"
"2020-12-10 12:17:18","5"
"2020-12-10 12:17:48","5"
"2020-12-10 12:18:18","2"
"2020-12-10 12:18:48","5"
"2020-12-10 12:19:18","5"
"2020-12-10 12:19:48","5"
"2020-12-10 12:20:18","5"
"2020-12-10 12:20:48","4"
"2020-12-10 12:21:18","5"
"2020-12-10 12:21:48","5"
"2020-12-10 12:22:18","5"
"2020-12-10 12:22:48","5"
"2020-12-10 12:23:18","5"
"2020-12-10 12:23:48","5"
"2020-12-10 12:24:18","5"
"2020-12-10 12:24:48","2"
"2020-12-10 12:25:18","2"
"2020-12-10 12:25:48","5"
"2020-12-10 12:26:18","5"
"2020-12-10 12:26:48","5"
"2020-12-10 12:27:18","4"
"2020-12-10 12:27:48","5"
"2020-12-10 12:28:18","5"
"2020-12-10 12:28:48","5"
"2020-12-10 12:29:18","5"
"2020-12-10 12:29:48","4"
"2020-12-10 12:30:18","5"
"2020-12-10 12:30:48","5"
"2020-12-10 12:31:18","5"
"2020-12-10 12:31:48","5"
"2020-12-10 12:32:18","5"
"2020-12-10 12:32:48","5"
"2020-12-10 12:33:18","5"
"2020-12-10 12:33:48","2"
"2020-12-10 12:34:18","5"
"2020-12-10 12:34:48","5"
"2020-12-10 12:35:18","5"
"2020-12-10 12:35:48","5"
"2020-12-10 12:36:18","5"
"2020-12-10 12:36:48","2"
"2020-12-10 12:37:18","5"
"2020-12-10 12:37:48","5"
"2020-12-10 12:38:18","5"
"2020-12-10 12:38:48","5"
"2020-12-10 12:39:18","5"
"2020-12-10 12:39:48","5"
"2020-12-10 12:40:18","2"
"2020-12-10 12:40:48","5"
"2020-12-10 12:41:18","5"
"2020-12-10 12:41:48","5"
"2020-12-10 12:42:18","5"
"2020-12-10 12:42:48","5"
"2020-12-10 12:43:18","5"
"2020-12-10 12:43:48","5"
"2020-12-10 12:44:18","5"
"2020-12-10 12:44:48","5"
"2020-12-10 12:45:18","5"
"2020-12-10 12:45:48","5"
"2020-12-10 12:46:18","5"
"2020-12-10 12:46:48","2"
"2020-12-10 12:47:18","4"
"2020-12-10 12:47:48","5"
"2020-12-10 12:48:18","4"
"2020-12-10 12:48:48","5"
"2020-12-10 12:49:18","4"
"2020-12-10 12:49:48","5"
"2020-12-10 12:50:18","5"
"2020-12-10 12:50:48","4"
"2020-12-10 12:51:18","5"
"2020-12-10 12:51:48","5"
"2020-12-10 12:52:18","5"
"2020-12-10 12:52:48","5"
"2020-12-10 12:53:18","5"
"2020-12-10 12:53:48","5"
"2020-12-10 12:54:18","5"
"2020-12-10 12:54:48","5"
"2020-12-10 12:55:18","2"
"2020-12-10 12:55:48","5"
"2020-12-10 12:56:18","4"
"2020-12-10 12:56:48","5"
"2020-12-10 12:57:18","5"
"2020-12-10 12:57:48","5"
"2020-12-10 12:58:18","5"
"2020-12-10 12:58:48","5"
"2020-12-10 12:59:18","2"
"2020-12-10 12:59:48","4"
"2020-12-10 01:00:18","2"
"2020-12-10 01:00:48","5"
"2020-12-10 01:01:18","5"
"2020-12-10 01:01:48","5"
"2020-12-10 01:02:18","4"
"2020-12-10 01:02:48","2"
"2020-12-10 01:03:18","4"
"2020-12-10 01:03:48","5"
"2020-12-10 01:04:18","5"
"2020-12-10 01:04:48","5"
"2020-12-10 01:05:18","5"
"2020-12-10 01:05:48","5"
"2020-12-10 01:06:18","5"
"2020-12-10 01:06:48","5"
"2020-12-10 01:07:18","5"
"2020-12-10 01:07:48","5"
"2020-12-10 01:08:18","5"
"2020-12-10 01:08:48","5"
"2020-12-10 01:09:18","5"
"2020-12-10 01:09:48","5"
"2020-12-10 01:10:18","5"
"2020-12-10 01:10:48","5"
"2020-12-10 01:11:18","4"
"2020-12-10 01:11:48","5"
"2020-12-10 01:12:18","4"
"2020-12-10 01:12:48","2"
"2020-12-10 01:13:18","2"
"2020-12-10 01:13:48","5"
"2020-12-10 01:14:18","5"
"2020-12-10 01:14:48","5"
"2020-12-10 01:15:18","2"
"2020-12-10 01:15:48","4"
"2020-12-10 01:16:18","5"
"2020-12-10 01:16:48","5"
"2020-12-10 01:17:18","4"
"2020-12-10 01:17:48","5"
"2020-12-10 01:18:18","5"
"2020-12-10 01:18:48","5"
"2020-12-10 01:19:18","5"
"2020-12-10 01:19:48","2"
"2020-12-10 01:20:18","5"
"2020-12-10 01:20:48","2"
"2020-12-10 01:21:18","5"
"2020-12-10 01:21:48","5"
"2020-12-10 01:22:19","5"
"2020-12-10 01:22:49","2"
"2020-12-10 01:23:19","5"
"2020-12-10 01:23:49","5"
"2020-12-10 01:24:19","2"
"2020-12-10 01:24:49","5"
"2020-12-10 01:25:19","5"
"2020-12-10 01:25:49","5"
"2020-12-10 01:26:19","5"
"2020-12-10 01:26:49","2"
"2020-12-10 01:27:19","5"
"2020-12-10 01:27:49","5"
"2020-12-10 01:28:19","5"
"2020-12-10 01:28:49","5"
"2020-12-10 01:29:19","5"
"2020-12-10 01:29:49","5"
"2020-12-10 01:30:19","5"
"2020-12-10 01:30:49","5"
"2020-12-10 01:31:19","5"
"2020-12-10 01:31:49","5"
"2020-12-10 01:32:19","5"
"2020-12-10 01:32:49","5"
"2020-12-10 01:33:19","5"
"2020-12-10 01:33:49","5"
"2020-12-10 01:34:19","5"
"2020-12-10 01:34:49","2"
"2020-12-10 01:35:19","5"
"2020-12-10 01:35:49","5"
"2020-12-10 01:36:19","5"
"2020-12-10 01:36:49","5"
"2020-12-10 01:37:19","5"
"2020-12-10 01:37:49","5"
"2020-12-10 01:38:19","2"
"2020-12-10 01:38:49","5"
"2020-12-10 01:39:19","5"
"2020-12-10 01:39:49","5"
"2020-12-10 01:40:19","5"
"2020-12-10 01:40:49","5"
"2020-12-10 01:41:19","5"
"2020-12-10 01:41:49","5"
"2020-12-10 01:42:19","5"
"2020-12-10 01:42:49","5"
"2020-12-10 01:43:19","5"
"2020-12-10 01:43:49","5"
"2020-12-10 01:44:19","5"
"2020-12-10 01:44:49","5"
"2020-12-10 01:45:19","5"
"2020-12-10 01:45:49","5"
"2020-12-10 01:46:19","4"
"2020-12-10 01:46:49","5"
"2020-12-10 01:47:19","5"
"2020-12-10 01:47:49","5"
"2020-12-10 01:48:19","5"
"2020-12-10 01:48:49","5"
"2020-12-10 01:49:19","5"
"2020-12-10 01:49:49","5"
"2020-12-10 01:50:19","5"
"2020-12-10 01:50:49","5"
"2020-12-10 01:51:19","5"
"2020-12-10 01:51:49","5"
"2020-12-10 01:52:19","5"
"2020-12-10 01:52:49","5"
"2020-12-10 01:53:19","5"
"2020-12-10 01:53:49","5"
"2020-12-10 01:54:19","5"
"2020-12-10 01:54:49","5"
"2020-12-10 01:55:19","5"
"2020-12-10 01:55:49","5"
"2020-12-10 01:56:19","4"
"2020-12-10 01:56:49","5"
"2020-12-10 01:57:19","5"
"2020-12-10 01:57:49","5"
"2020-12-10 01:58:19","5"
"2020-12-10 01:58:49","2"
"2020-12-10 01:59:19","5"
"2020-12-10 01:59:49","5"
"2020-12-10 02:00:19","5"
"2020-12-10 02:00:49","2"
"2020-12-10 02:01:19","4"
"2020-12-10 02:01:49","5"
"2020-12-10 02:02:19","5"
"2020-12-10 02:02:49","5"
